id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1353125143934099457,1353125143934099457,1611445148000.0,2021-01-23 13:39:08,-1000,,"💀💕🌴🐯👽🍦 🍔💀💕🌴🐯  HI.   PLEASE COME TO THESE ZOOM EVENTS I AM DOING FOR MY NEW NOVEL...MILK FED.   I WILL READ, TALK SHIT, AND ANSWER QUESTIONS.  ALL EVENTS ARE FREE.   LINKS TO REGISTER ARE IN THE THREAD OF TWEETS REPLYING TO THIS TWEET.  THANK YOU.   🍔💀💕🌴🐯👽🍦 🍔💀  https://t.co/rrVb0cy3zS",en,[],[],624953558,624953558,sosadtoday,so sad today,6,13,https://twitter.com/sosadtoday/status/1353125143934099457,[],['https://pbs.twimg.com/media/EsdEHRAXAAEoa_r.jpg'],1,https://pbs.twimg.com/media/EsdEHRAXAAEoa_r.jpg,False,348,4,25,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1351759935634194432,1351759935634194432,1611119657000.0,2021-01-19 19:14:17,-1000,,two nurses have been found. thank you twitter. goodnight.,en,[],[],624953558,624953558,sosadtoday,so sad today,2,19,https://twitter.com/sosadtoday/status/1351759935634194432,[],[],0,,False,311,1,10,https://twitter.com/sosadtoday/status/1351757142382899200,from:sosadtoday -filter:replies,,,,,,,[],,,,
1351757142382899200,1351757142382899200,1611118991000.0,2021-01-19 19:03:11,-1000,,do i have a follower who is an icu / trauma nurse who wld have time to talk for a few min on phone? personal not for an article. just need an ear &amp; some words of wisdom / perspective where it’s not an on-duty hurried setting. you’ll be doing me a great service. lmk &amp; i’ll dm you,en,[],[],624953558,624953558,sosadtoday,so sad today,2,19,https://twitter.com/sosadtoday/status/1351757142382899200,[],[],0,,False,498,11,28,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1350850870984859651,1350850870984859651,1610902919000.0,2021-01-17 07:01:59,-1000,,i feel like an empty well,en,[],[],624953558,624953558,sosadtoday,so sad today,7,07,https://twitter.com/sosadtoday/status/1350850870984859651,[],[],0,,False,6922,15,2390,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1350849153828417541,1350849153828417541,1610902510000.0,2021-01-17 06:55:10,-1000,,oh great i’m awake,en,[],[],624953558,624953558,sosadtoday,so sad today,7,06,https://twitter.com/sosadtoday/status/1350849153828417541,[],[],0,,False,4408,11,1306,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1350526912712511488,1350526912712511488,1610825682000.0,2021-01-16 09:34:42,-1000,,common courtesy  https://t.co/KlsULmSSV4,en,[],[],624953558,624953558,sosadtoday,so sad today,6,09,https://twitter.com/sosadtoday/status/1350526912712511488,[],['https://pbs.twimg.com/media/Er4JEazVQAA9r98.jpg'],1,https://pbs.twimg.com/media/Er4JEazVQAA9r98.jpg,False,6314,13,1242,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1350311176354160640,1350311176354160640,1610774246000.0,2021-01-15 19:17:26,-1000,,asking me how i’m doing is rude,en,[],[],624953558,624953558,sosadtoday,so sad today,5,19,https://twitter.com/sosadtoday/status/1350311176354160640,[],[],0,,False,5620,9,1539,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1350310149060132869,1350310149060132869,1610774001000.0,2021-01-15 19:13:21,-1000,,i’m always the last to know everything and i’m glad,en,[],[],624953558,624953558,sosadtoday,so sad today,5,19,https://twitter.com/sosadtoday/status/1350310149060132869,[],[],0,,False,2902,6,659,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349972414420008961,1349972414420008961,1610693479000.0,2021-01-14 20:51:19,-1000,,shoutout to my demons,en,[],[],624953558,624953558,sosadtoday,so sad today,4,20,https://twitter.com/sosadtoday/status/1349972414420008961,[],[],0,,False,10674,13,2564,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349970450890199041,1349970450890199041,1610693011000.0,2021-01-14 20:43:31,-1000,,sad tonight,en,[],[],624953558,624953558,sosadtoday,so sad today,4,20,https://twitter.com/sosadtoday/status/1349970450890199041,[],[],0,,False,3683,18,1071,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349970293813514241,1349970293813514241,1610692973000.0,2021-01-14 20:42:53,-1000,,mood  https://t.co/S8ebpsJ3iT,en,[],[],624953558,624953558,sosadtoday,so sad today,4,20,https://twitter.com/sosadtoday/status/1349970293813514241,[],"['https://pbs.twimg.com/media/ErwO0arVoAAUUKD.jpg', 'https://pbs.twimg.com/media/ErwO0avUcAMWYd1.jpg']",1,https://pbs.twimg.com/media/ErwO0arVoAAUUKD.jpg,False,989,2,67,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349464004247265281,1349464004247265281,1610572265000.0,2021-01-13 11:11:05,-1000,,whatever,en,[],[],624953558,624953558,sosadtoday,so sad today,3,11,https://twitter.com/sosadtoday/status/1349464004247265281,[],[],0,,False,4388,4,1946,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349248677605380101,1349248677605380101,1610520927000.0,2021-01-12 20:55:27,-1000,,mentally i’m always in bed,en,[],[],624953558,624953558,sosadtoday,so sad today,2,20,https://twitter.com/sosadtoday/status/1349248677605380101,[],[],0,,False,23617,24,6646,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349245421542105090,1349245421542105090,1610520150000.0,2021-01-12 20:42:30,-1000,,do i like you? no. do i need you to like me? yes.,en,[],[],624953558,624953558,sosadtoday,so sad today,2,20,https://twitter.com/sosadtoday/status/1349245421542105090,[],[],0,,False,5394,3,1062,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1349021658431033344,1349021658431033344,1610466801000.0,2021-01-12 05:53:21,-1000,,i’ve been awake 5 minutes and it’s already too much,en,[],[],624953558,624953558,sosadtoday,so sad today,2,05,https://twitter.com/sosadtoday/status/1349021658431033344,[],[],0,,False,8663,13,2442,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1348743004136214531,1348743004136214531,1610400365000.0,2021-01-11 11:26:05,-1000,,call me steven spielberg  https://t.co/P9mH74ovi7  and thanks to @Belletristbooks for the world premiere,en,[],[],624953558,624953558,sosadtoday,so sad today,1,11,https://twitter.com/sosadtoday/status/1348743004136214531,['https://www.youtube.com/watch?v=mUMwDghf36w&feature=youtu.be'],[],0,,False,110,3,4,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1348372793562456064,1348372793562456064,1610312100000.0,2021-01-10 10:55:00,-1000,,fear of rejection is so cozy,en,[],[],624953558,624953558,sosadtoday,so sad today,7,10,https://twitter.com/sosadtoday/status/1348372793562456064,[],[],0,,False,4450,8,892,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1348357855393402881,1348357855393402881,1610308538000.0,2021-01-10 09:55:38,-1000,,i may be self-centered but at least i’m not judging others,en,[],[],624953558,624953558,sosadtoday,so sad today,7,09,https://twitter.com/sosadtoday/status/1348357855393402881,[],[],0,,False,2901,5,574,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1348029531895062532,1348029531895062532,1610230260000.0,2021-01-09 12:11:00,-1000,,so you think you can go a day without overthinking,en,[],[],624953558,624953558,sosadtoday,so sad today,6,12,https://twitter.com/sosadtoday/status/1348029531895062532,[],[],0,,False,10110,49,2907,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1347603222899412995,1347603222899412995,1610128620000.0,2021-01-08 07:57:00,-1000,,i miss when i didn’t exist,en,[],[],624953558,624953558,sosadtoday,so sad today,5,07,https://twitter.com/sosadtoday/status/1347603222899412995,[],[],0,,False,10140,13,3440,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1347432955937898496,1347432955937898496,1610088025000.0,2021-01-07 20:40:25,-1000,,honestly don’t know what the hell anyone is talking about,en,[],[],624953558,624953558,sosadtoday,so sad today,4,20,https://twitter.com/sosadtoday/status/1347432955937898496,[],[],0,,False,3471,8,898,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1347431804471369728,1347431804471369728,1610087750000.0,2021-01-07 20:35:50,-1000,,horoscope: if you think they’re fucking they probably are,en,[],[],624953558,624953558,sosadtoday,so sad today,4,20,https://twitter.com/sosadtoday/status/1347431804471369728,[],[],0,,False,4154,10,596,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1347380756960727040,1347380756960727040,1610075580000.0,2021-01-07 17:13:00,-1000,,got over you but then saw you again,en,[],[],624953558,624953558,sosadtoday,so sad today,4,17,https://twitter.com/sosadtoday/status/1347380756960727040,[],[],0,,False,6448,19,1350,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1347093614837395457,1347093614837395457,1610007120000.0,2021-01-06 22:12:00,-1000,,everything is getting worse in a boring way,en,[],[],624953558,624953558,sosadtoday,so sad today,3,22,https://twitter.com/sosadtoday/status/1347093614837395457,[],[],0,,False,8400,12,3075,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1346965017451761672,1346965017451761672,1609976460000.0,2021-01-06 13:41:00,-1000,,the team of imaginary people judging me in my head is working overtime today,en,[],[],624953558,624953558,sosadtoday,so sad today,3,13,https://twitter.com/sosadtoday/status/1346965017451761672,[],[],0,,False,4083,7,1191,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1346852526507913220,1346852526507913220,1609949640000.0,2021-01-06 06:14:00,-1000,,today's agenda: -regret past -fear future,en,[],[],624953558,624953558,sosadtoday,so sad today,3,06,https://twitter.com/sosadtoday/status/1346852526507913220,[],[],0,,False,6435,12,2035,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1346726445326991360,1346726445326991360,1609919580000.0,2021-01-05 21:53:00,-1000,,can you just give me a powerpoint presentation on why you rejected me,en,[],[],624953558,624953558,sosadtoday,so sad today,2,21,https://twitter.com/sosadtoday/status/1346726445326991360,[],[],0,,False,4912,11,952,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1346553246656053248,1346553246656053248,1609878286000.0,2021-01-05 10:24:46,-1000,,don't ask me how i've been,en,[],[],624953558,624953558,sosadtoday,so sad today,2,10,https://twitter.com/sosadtoday/status/1346553246656053248,[],[],0,,False,7136,25,2512,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1346550798554025984,1346550798554025984,1609877702000.0,2021-01-05 10:15:02,-1000,,"i went in the studio &amp; recorded the audiobook of Milk Fed.   the engineer had never heard the word ""clit"" repeated so many times. also, ""knish""  anyway, it's avail from @SimonAudio for preorder   Audible:    https://t.co/PzDQCWbnfx    Google Play:  https://t.co/9EOUiYwarD",en,[],[],624953558,624953558,sosadtoday,so sad today,2,10,https://twitter.com/sosadtoday/status/1346550798554025984,"['http://adbl.co/36YF453', 'http://bit.ly/2J4Wi8K']",[],0,,False,159,4,4,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345760604099731458,1345760604099731458,1609689305000.0,2021-01-03 05:55:05,-1000,,already stressed out about my funeral turnout,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1345760604099731458,[],[],0,,False,3095,5,599,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345760327976173568,1345760327976173568,1609689239000.0,2021-01-03 05:53:59,-1000,,"listen, it’s not like i chose to exist",en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1345760327976173568,[],[],0,,False,8114,5,2716,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345758966853189632,1345758966853189632,1609688915000.0,2021-01-03 05:48:35,-1000,,kiss me like i have a life,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1345758966853189632,[],[],0,,False,4396,3,969,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345758611444699141,1345758611444699141,1609688830000.0,2021-01-03 05:47:10,-1000,,these books are good  https://t.co/zVRwrbrDpk,en,[],[],624953558,624953558,sosadtoday,so sad today,7,05,https://twitter.com/sosadtoday/status/1345758611444699141,[],"['https://pbs.twimg.com/media/Eq0X-LZVEAAEPEg.jpg', 'https://pbs.twimg.com/media/Eq0X-LYU0AUOB71.jpg']",1,https://pbs.twimg.com/media/Eq0X-LZVEAAEPEg.jpg,False,443,2,20,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345537720119033856,1345537720119033856,1609636166000.0,2021-01-02 15:09:26,-1000,,thanks but i’ll be my own worst enemy,en,[],[],624953558,624953558,sosadtoday,so sad today,6,15,https://twitter.com/sosadtoday/status/1345537720119033856,[],[],0,,False,4507,3,1305,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345537187094298624,1345537187094298624,1609636038000.0,2021-01-02 15:07:18,-1000,,i don’t understand how people just like live life,en,[],[],624953558,624953558,sosadtoday,so sad today,6,15,https://twitter.com/sosadtoday/status/1345537187094298624,[],[],0,,False,5966,19,1590,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345534988704333825,1345534988704333825,1609635514000.0,2021-01-02 14:58:34,-1000,,i always think everything bad is about me,en,[],[],624953558,624953558,sosadtoday,so sad today,6,14,https://twitter.com/sosadtoday/status/1345534988704333825,[],[],0,,False,5693,7,1658,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345266855393468416,1345266855393468416,1609571586000.0,2021-01-01 21:13:06,-1000,,in other news...the first chapter of Milk Fed is now online,en,[],[],624953558,624953558,sosadtoday,so sad today,5,21,https://twitter.com/sosadtoday/status/1345266855393468416,[],[],0,,False,167,0,7,https://twitter.com/garage_magazine/status/1345088658731360261,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345184652911263744,1345184652911263744,1609551988000.0,2021-01-01 15:46:28,-1000,,my dad has been in the icu on a ventilator for three weeks after he was severely injured in a car accident. i didn’t want to tweet this because it’s his life. but i’m too tired to tell people individually. so there you go. his name is Bob Broder. i love him.,en,[],[],624953558,624953558,sosadtoday,so sad today,5,15,https://twitter.com/sosadtoday/status/1345184652911263744,[],[],0,,False,7178,212,97,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1345183525138386945,1345183525138386945,1609551719000.0,2021-01-01 15:41:59,-1000,,this year sucks,en,[],[],624953558,624953558,sosadtoday,so sad today,5,15,https://twitter.com/sosadtoday/status/1345183525138386945,[],[],0,,False,6821,32,1134,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1344266481505193986,1344266481505193986,1609333079000.0,2020-12-30 02:57:59,-1000,,i like to be awake when i’m supposed to be sleeping and asleep when i’m supposed to be awake,en,[],[],624953558,624953558,sosadtoday,so sad today,3,02,https://twitter.com/sosadtoday/status/1344266481505193986,[],[],0,,False,4536,6,1571,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1343818430021992454,1343818430021992454,1609226255000.0,2020-12-28 21:17:35,-1000,,"you need to love yourself   listen, if i knew how to love myself i’d be doing it",en,[],[],624953558,624953558,sosadtoday,so sad today,1,21,https://twitter.com/sosadtoday/status/1343818430021992454,[],[],0,,False,6756,15,2011,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1343639622887198720,1343639622887198720,1609183624000.0,2020-12-28 09:27:04,-1000,,being born is a lot of pressure,en,[],[],624953558,624953558,sosadtoday,so sad today,1,09,https://twitter.com/sosadtoday/status/1343639622887198720,[],[],0,,False,17632,21,4348,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1343639431861792769,1343639431861792769,1609183578000.0,2020-12-28 09:26:18,-1000,,UK represent 🇬🇧☠️  https://t.co/nebnPOrD1O,en,[],[],624953558,624953558,sosadtoday,so sad today,1,09,https://twitter.com/sosadtoday/status/1343639431861792769,['https://www.independent.co.uk/arts-entertainment/books/best-books-2021-list-b1777536.html'],[],0,,False,133,0,7,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1343243100316082177,1343243100316082177,1609089086000.0,2020-12-27 07:11:26,-1000,,there are two types of people and i’m isolating from both of them,en,[],[],624953558,624953558,sosadtoday,so sad today,7,07,https://twitter.com/sosadtoday/status/1343243100316082177,[],[],0,,False,8230,6,1688,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1343241841567657985,1343241841567657985,1609088785000.0,2020-12-27 07:06:25,-1000,,“these are dark days” -me since birth,en,[],[],624953558,624953558,sosadtoday,so sad today,7,07,https://twitter.com/sosadtoday/status/1343241841567657985,[],[],0,,False,7820,11,2326,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1342596195567333377,1342596195567333377,1608934851000.0,2020-12-25 12:20:51,-1000,,all i want for xmas is validation from strangers,en,[],[],624953558,624953558,sosadtoday,so sad today,5,12,https://twitter.com/sosadtoday/status/1342596195567333377,[],[],0,,False,4810,14,785,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1342594786578976768,1342594786578976768,1608934515000.0,2020-12-25 12:15:15,-1000,,vogue says read milk fed feb 2021 cool  https://t.co/5FQJlt1rtu,en,[],[],624953558,624953558,sosadtoday,so sad today,5,12,https://twitter.com/sosadtoday/status/1342594786578976768,['https://www.vogue.com/article/best-books-2021'],[],0,,False,217,3,5,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1342506847446528001,1342506847446528001,1608913549000.0,2020-12-25 06:25:49,-1000,,i feel lonely and weird,en,[],[],624953558,624953558,sosadtoday,so sad today,5,06,https://twitter.com/sosadtoday/status/1342506847446528001,[],[],0,,False,9898,27,3196,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1342505122786512897,1342505122786512897,1608913138000.0,2020-12-25 06:18:58,-1000,,my heart is stupid,en,[],[],624953558,624953558,sosadtoday,so sad today,5,06,https://twitter.com/sosadtoday/status/1342505122786512897,[],[],0,,False,6797,11,2334,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1342008606418296833,1342008606418296833,1608794759000.0,2020-12-23 21:25:59,-1000,,fuck everything kind of,en,[],[],624953558,624953558,sosadtoday,so sad today,3,21,https://twitter.com/sosadtoday/status/1342008606418296833,[],[],0,,False,5956,8,1565,,from:sosadtoday -filter:replies,,,,,,,[],,,,
1341411703955845129,1341411703955845129,1608652447000.0,2020-12-22 05:54:07,-1000,,"shhhh, listen, it's the sound of everything getting shittier",en,[],[],624953558,624953558,sosadtoday,so sad today,2,05,https://twitter.com/sosadtoday/status/1341411703955845129,[],[],0,,False,6100,9,2184,,from:sosadtoday -filter:replies,,,,,,,[],,,,
