id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
387336485684666368,387336485684666368,1381183189000.0,2013-10-07 11:59:49,-1000,,so many rumor be go around the school about me,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,11,https://twitter.com/Depressed2102/status/387336485684666368,[],[],0,,False,0,0,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
385896639321239552,385896639321239552,1380839903000.0,2013-10-03 12:38:23,-1000,,wake me up when it be all over,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,12,https://twitter.com/Depressed2102/status/385896639321239552,[],[],0,,False,2,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
385569073784172544,385569073784172544,1380761805000.0,2013-10-02 14:56:45,-1000,,why cannot my life be normal,en,['crying'],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,14,https://twitter.com/Depressed2102/status/385569073784172544,[],[],0,,False,1,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
385566251843874816,385566251843874816,1380761132000.0,2013-10-02 14:45:32,-1000,,i be just so do,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,14,https://twitter.com/Depressed2102/status/385566251843874816,[],[],0,,False,1,0,2,,from:depressed2102 -filter:replies,,,,,,,[],,,,
384145630769455104,384145630769455104,1380422430000.0,2013-09-28 16:40:30,-1000,,nights be the worst,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,16,https://twitter.com/Depressed2102/status/384145630769455104,[],[],0,,False,1,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
381013248755384320,381013248755384320,1379675612000.0,2013-09-20 01:13:32,-1000,,i be so insecure it be so bad,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,1,https://twitter.com/Depressed2102/status/381013248755384320,[],[],0,,False,2,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
381013037505056768,381013037505056768,1379675561000.0,2013-09-20 01:12:41,-1000,,my first think when i walk intro school i hate everyone,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,1,https://twitter.com/Depressed2102/status/381013037505056768,[],[],0,,False,1,0,2,,from:depressed2102 -filter:replies,,,,,,,[],,,,
380868410089160704,380868410089160704,1379641079000.0,2013-09-19 15:37:59,-1000,,i be seriously think of end it tonight,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,15,https://twitter.com/Depressed2102/status/380868410089160704,[],[],0,,False,1,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
380868198549438465,380868198549438465,1379641029000.0,2013-09-19 15:37:09,-1000,,one of those nights where i just need someone to hug me and tell me everything be go to be okay,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,15,https://twitter.com/Depressed2102/status/380868198549438465,[],[],0,,False,3,0,9,,from:depressed2102 -filter:replies,,,,,,,[],,,,
380858025504161792,380858025504161792,1379638603000.0,2013-09-19 14:56:43,-1000,,all i want be to be happyhow be that so hard do people really have to put me down every single day i be just so do with everyone,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,14,https://twitter.com/Depressed2102/status/380858025504161792,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
380856308242866176,380856308242866176,1379638194000.0,2013-09-19 14:49:54,-1000,,all i want be to be happy,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,14,https://twitter.com/Depressed2102/status/380856308242866176,[],[],0,,False,1,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
380850619256680448,380850619256680448,1379636838000.0,2013-09-19 14:27:18,-1000,,i be so do,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,14,https://twitter.com/Depressed2102/status/380850619256680448,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
378311710802972672,378311710802972672,1379031515000.0,2013-09-12 14:18:35,-1000,,why be i even still here,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,14,https://twitter.com/Depressed2102/status/378311710802972672,[],[],0,,False,0,0,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
374348954202542080,374348954202542080,1378086720000.0,2013-09-01 15:52:00,-1000,,do not dare call me beautiful,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,15,https://twitter.com/Depressed2102/status/374348954202542080,[],['https://pbs.twimg.com/media/BTH0Y-yIcAAoJ3q.jpg'],1,https://pbs.twimg.com/media/BTH0Y-yIcAAoJ3q.jpg,False,27,0,16,,from:depressed2102 -filter:replies,,,,,,,[],,,,
374342018446938112,374342018446938112,1378085066000.0,2013-09-01 15:24:26,-1000,,,und,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,15,https://twitter.com/Depressed2102/status/374342018446938112,[],[],0,,False,0,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
374341716415119361,374341716415119361,1378084994000.0,2013-09-01 15:23:14,-1000,,i wish i have someone who care,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,15,https://twitter.com/Depressed2102/status/374341716415119361,[],[],0,,False,3,0,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
374341639256698880,374341639256698880,1378084976000.0,2013-09-01 15:22:56,-1000,,i be so tempt to cut i do not even know why,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,15,https://twitter.com/Depressed2102/status/374341639256698880,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
372032715560067072,372032715560067072,1377534486000.0,2013-08-26 06:28:06,-1000,,my mom just tell me to go play with knives and cut myself some more,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,1,6,https://twitter.com/Depressed2102/status/372032715560067072,[],[],0,,False,0,1,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
370029582310969344,370029582310969344,1377056901000.0,2013-08-20 17:48:21,-1000,,my mom do not call my cut cut she call them slice,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/370029582310969344,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
370026661192138752,370026661192138752,1377056205000.0,2013-08-20 17:36:45,-1000,,no okay,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/370026661192138752,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
370017121377746944,370017121377746944,1377053931000.0,2013-08-20 16:58:51,-1000,,do anybody else have to ice their arm after they cut,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,16,https://twitter.com/Depressed2102/status/370017121377746944,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368535646853279744,368535646853279744,1376700720000.0,2013-08-16 14:52:00,-1000,,people wonder,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,14,https://twitter.com/Depressed2102/status/368535646853279744,[],['https://pbs.twimg.com/media/BR1NN94CMAAwwWH.jpg'],1,https://pbs.twimg.com/media/BR1NN94CMAAwwWH.jpg,False,20,1,23,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368535599101140992,368535599101140992,1376700709000.0,2013-08-16 14:51:49,-1000,,maybe there be something wrong with me,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,14,https://twitter.com/Depressed2102/status/368535599101140992,[],['https://pbs.twimg.com/media/BR1NLL_CYAA_rHF.jpg'],1,https://pbs.twimg.com/media/BR1NLL_CYAA_rHF.jpg,False,24,0,16,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368421330523140097,368421330523140097,1376673464000.0,2013-08-16 07:17:44,-1000,,trigger warn these be from last night,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,7,https://twitter.com/Depressed2102/status/368421330523140097,[],['https://pbs.twimg.com/media/BRzlP4YCMAA-zVe.jpg'],1,https://pbs.twimg.com/media/BRzlP4YCMAA-zVe.jpg,False,4,2,3,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368204483496775680,368204483496775680,1376621764000.0,2013-08-15 16:56:04,-1000,,please someone dm me i be desperate for someone to talk to,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,16,https://twitter.com/Depressed2102/status/368204483496775680,[],[],0,,False,0,1,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368204257327333376,368204257327333376,1376621710000.0,2013-08-15 16:55:10,-1000,,please anybody,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,16,https://twitter.com/Depressed2102/status/368204257327333376,[],[],0,,False,0,1,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368203546959028224,368203546959028224,1376621541000.0,2013-08-15 16:52:21,-1000,,can someone dm me please i need to talk to someone,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,16,https://twitter.com/Depressed2102/status/368203546959028224,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368172107609296897,368172107609296897,1376614045000.0,2013-08-15 14:47:25,-1000,,fine,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,14,https://twitter.com/Depressed2102/status/368172107609296897,[],['https://pbs.twimg.com/media/BRwClMqCUAAQuDJ.jpg'],1,https://pbs.twimg.com/media/BRwClMqCUAAQuDJ.jpg,False,17,1,14,,from:depressed2102 -filter:replies,,,,,,,[],,,,
368155961275715584,368155961275715584,1376610195000.0,2013-08-15 13:43:15,-1000,,why be i even here,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,13,https://twitter.com/Depressed2102/status/368155961275715584,[],[],0,,False,0,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367670258053943297,367670258053943297,1376494395000.0,2013-08-14 05:33:15,-1000,,i know you guy do not really care none of you even talk to me anymore maybe i will just leave,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367670258053943297,[],[],0,,False,0,1,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668872796594176,367668872796594176,1376494065000.0,2013-08-14 05:27:45,-1000,,deep down i be not,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668872796594176,[],['https://pbs.twimg.com/media/BRo45E5CYAAgxfx.jpg'],1,https://pbs.twimg.com/media/BRo45E5CYAAgxfx.jpg,False,28,1,24,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668716047052801,367668716047052801,1376494027000.0,2013-08-14 05:27:07,-1000,,my only relief,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668716047052801,[],['https://pbs.twimg.com/media/BRo4v89CMAA0cJh.jpg'],1,https://pbs.twimg.com/media/BRo4v89CMAA0cJh.jpg,False,15,0,17,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668649982558209,367668649982558209,1376494011000.0,2013-08-14 05:26:51,-1000,,everyday,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668649982558209,[],['https://pbs.twimg.com/media/BRo4sG2CAAEJCoB.jpg'],1,https://pbs.twimg.com/media/BRo4sG2CAAEJCoB.jpg,False,15,0,12,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668595947360256,367668595947360256,1376493998000.0,2013-08-14 05:26:38,-1000,,it be an addiction,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668595947360256,[],['https://pbs.twimg.com/media/BRo4o9jCUAAOpxs.jpg'],1,https://pbs.twimg.com/media/BRo4o9jCUAAOpxs.jpg,False,15,0,8,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668465236062209,367668465236062209,1376493967000.0,2013-08-14 05:26:07,-1000,,i be sorry,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668465236062209,[],['https://pbs.twimg.com/media/BRo4hWoCMAALBmV.jpg'],1,https://pbs.twimg.com/media/BRo4hWoCMAALBmV.jpg,False,18,0,21,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367668408654888960,367668408654888960,1376493954000.0,2013-08-14 05:25:54,-1000,,everytime,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,3,5,https://twitter.com/Depressed2102/status/367668408654888960,[],['https://pbs.twimg.com/media/BRo4eD1CAAAprXW.jpg'],1,https://pbs.twimg.com/media/BRo4eD1CAAAprXW.jpg,False,14,0,15,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367306278324142080,367306278324142080,1376407615000.0,2013-08-13 05:26:55,-1000,,sometimes i wish i have somebody who care,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,5,https://twitter.com/Depressed2102/status/367306278324142080,[],[],0,,False,0,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
367306263933497344,367306263933497344,1376407612000.0,2013-08-13 05:26:52,-1000,,my mom find out about my self harm,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,5,https://twitter.com/Depressed2102/status/367306263933497344,[],[],0,,False,0,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
366632489919324161,366632489919324161,1376246971000.0,2013-08-11 08:49:31,-1000,,you know my name not my story,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,7,8,https://twitter.com/Depressed2102/status/366632489919324161,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
366413145465552896,366413145465552896,1376194676000.0,2013-08-10 18:17:56,-1000,,just find out that the last relationship i be in i be be cheat on every time,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,18,https://twitter.com/Depressed2102/status/366413145465552896,[],[],0,,False,1,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
366384358153650176,366384358153650176,1376187812000.0,2013-08-10 16:23:32,-1000,,my antidepressants be not work,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,6,16,https://twitter.com/Depressed2102/status/366384358153650176,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
366048883060649987,366048883060649987,1376107829000.0,2013-08-09 18:10:29,-1000,,why be i always use,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,18,https://twitter.com/Depressed2102/status/366048883060649987,[],[],0,,False,3,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
365979220226224128,365979220226224128,1376091220000.0,2013-08-09 13:33:40,-1000,,kill me,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,13,https://twitter.com/Depressed2102/status/365979220226224128,[],[],0,,False,1,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
365952440090116096,365952440090116096,1376084835000.0,2013-08-09 11:47:15,-1000,,i just want to be put away get the fuck away from here,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,11,https://twitter.com/Depressed2102/status/365952440090116096,[],[],0,,False,1,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
365946406101458945,365946406101458945,1376083396000.0,2013-08-09 11:23:16,-1000,,someone find my blades and take them out of my room so i go out and buy 20 more,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,5,11,https://twitter.com/Depressed2102/status/365946406101458945,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
364945792085139457,364945792085139457,1375844831000.0,2013-08-06 17:07:11,-1000,,,und,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/364945792085139457,[],[],0,,False,0,0,1,,from:depressed2102 -filter:replies,,,,,,,[],,,,
364945469920653312,364945469920653312,1375844755000.0,2013-08-06 17:05:55,-1000,,i be go to be the quiet girl in school this year the one that sit in the back the one with no friends the one that hide her cut,en,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,2,17,https://twitter.com/Depressed2102/status/364945469920653312,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
363186307377688576,363186307377688576,1375425338000.0,2013-08-01 20:35:38,-1000,,,und,['riplisalovatic'],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,20,https://twitter.com/Depressed2102/status/363186307377688576,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
363181497614106624,363181497614106624,1375424191000.0,2013-08-01 20:16:31,-1000,,27 zodiac sign cancer,ht,[],[],1566319189,1566319189,Depressed2102,Depressed Quotes,4,20,https://twitter.com/Depressed2102/status/363181497614106624,[],[],0,,False,0,0,0,,from:depressed2102 -filter:replies,,,,,,,[],,,,
